Date,Close_x,High,Low,Open,Volume,DPRIME,Inflation(%),Close_fpt,Bitcoin_Price(USD)
10/10/2017,4.668952941894531,4.76829773162082,4.627682931791881,4.730734461883733,974876000,4.25,1.88,0.8401104972375691,4750
10/11/2017,4.718626022338867,4.720108907242781,4.639545740679808,4.685510930500198,529508000,4.25,1.88,0.8503314917127073,4814.99
10/12/2017,4.720849990844727,4.771757812238023,4.693665969332415,4.722085413933639,528292000,4.25,1.88,0.8690765588003158,5440
10/13/2017,4.808825969696045,4.818958228779901,4.73617122392076,4.783124836517485,628728000,4.25,1.88,0.8724861878453039,5624.8
10/14/2017,4.8363393147786455,4.844082743896599,4.749268787559571,4.801659329493433,611365333,4.25,1.88,0.8736227308602998,5819.13
10/15/2017,4.863852659861247,4.869207259013297,4.762366351198383,4.820193822469381,594002667,4.25,1.88,0.8747592738752961,5693.7
10/16/2017,4.891366004943848,4.894331774129995,4.775463914837194,4.838728315445329,576640000,4.25,1.88,0.8758958168902921,5754.9
10/17/2017,4.886918067932129,4.915337510163561,4.852320568060052,4.870607750655924,478596000,4.25,1.88,0.8775966850828729,5594
10/18/2017,4.882716655731201,4.89655565505683,4.777441276188221,4.895814684112011,567316000,4.25,1.88,0.8605564325177585,5574.44
10/19/2017,4.888153553009033,4.893095715894412,4.755941150875376,4.805119088912592,570772000,4.25,1.88,0.8622612470402526,5704.01
10/20/2017,4.86591100692749,4.932387677559001,4.857014173149794,4.905204138444114,451620000,4.25,1.88,0.8571507498026836,5989.1
10/21/2017,4.8636048634847,4.926292311834326,4.850918801905824,4.899355761029489,443978667,4.25,1.88,0.8514706656143121,6024.86
10/22/2017,4.861298720041911,4.92019694610965,4.844823430661855,4.893507383614864,436337333,4.25,1.88,0.8457905814259407,6005.05
10/23/2017,4.858992576599121,4.914101580384974,4.8387280594178845,4.887659006200239,428696000,4.25,1.88,0.8401104972375691,5905.99
10/24/2017,4.909901142120361,4.911631017201082,4.842188552278145,4.868136678488956,407244000,4.25,1.88,0.8401104972375691,5525.43
10/25/2017,4.785842418670654,4.923244899903676,4.724308373911466,4.870359756975141,828160000,4.25,1.88,0.8469258089976321,5739.97
10/26/2017,4.836010932922363,4.847625607508177,4.789551291867805,4.813522554833439,322744000,4.25,1.88,0.8452209944751382,5891.61
10/27/2017,4.988487720489502,4.988734710842164,4.862205889645431,4.888154488699587,572192000,4.25,1.88,0.8554459352801894,5780
10/28/2017,5.004797617594401,5.023496605208774,4.899027303979637,4.921598481466787,549480000,4.25,1.88,0.8543093922651934,5752.01
10/29/2017,5.0211075146993,5.058258499575384,4.935848718313842,4.955042474233987,526768000,4.25,1.88,0.8531728492501972,6140.01
10/30/2017,5.037417411804199,5.093020393941995,4.972670132648048,4.988486467001187,504056000,4.25,1.88,0.8520363062352012,6124.16
10/31/2017,5.110815525054932,5.137505098548419,5.063614437156652,5.069298515477439,411908000,4.25,1.88,0.8588555643251776,6445.01
11/1/2017,5.1204514503479,5.188905469963871,5.056198622491351,5.173583587395518,502576000,4.25,1.99,0.8656708760852406,6783.69
11/2/2017,5.089315414428711,5.135528067952395,5.032723508843753,5.09079829939623,342308000,4.25,1.99,0.8605564325177585,7039.98
11/3/2017,5.1572747230529785,5.1572747230529785,5.074487701463706,5.120452890743358,353640000,4.25,1.99,0.8690765588003158,7170.01
11/4/2017,5.165017763773601,5.167900888799845,5.08569049593671,5.120452660602961,365741333,4.25,1.91,0.8713496448303079,7412.55
11/5/2017,5.172760804494222,5.17852705454671,5.096893290409714,5.120452430462564,377842667,4.25,1.88,0.8736227308603,7392
11/6/2017,5.180503845214844,5.189153220293576,5.1080960848827175,5.120452200322166,389944000,4.25,1.88,0.8758958168902921,6969.76
11/7/2017,5.239812850952148,5.261313259929104,5.191129371301693,5.203238493646104,427700000,4.25,1.75,0.8724861878453039,7126.63
11/8/2017,5.168888568878174,5.239072465345222,5.121440506647234,5.23536525406157,522988000,4.25,1.79,0.9031610102604576,7467.96
11/9/2017,5.07399320602417,5.098952901740057,4.951666045115844,5.072757782866439,978564000,4.25,1.83,0.8963417521704814,7156
11/10/2017,5.341383934020996,5.403906905281506,5.229930003255173,5.265763403090572,1253256000,4.25,1.89,0.8895264404104183,6577.62
11/11/2017,5.312470436096191,5.39155072276068,5.233060519201551,5.290970494489501,1029629333,4.25,1.89,0.8997513812154696,6346.7
11/12/2017,5.283556938171387,5.379194540239856,5.23619103514793,5.316177585888428,806002667,4.25,1.88,0.9099763220205208,5886.35
11/13/2017,5.254643440246582,5.36683835771903,5.239321551094307,5.3413846772873566,582376000,4.25,1.88,0.9202012628255722,6535.87
11/14/2017,5.292945384979248,5.30826726745388,5.220043183756737,5.263784504490244,529292000,4.25,1.88,0.9184964483030782,6605
11/15/2017,5.189152240753174,5.2390720878129695,5.1352791351052725,5.237836193688967,501948000,4.25,1.88,0.9696172059984214,7294
11/16/2017,5.229434967041016,5.293440816052248,5.220538601344924,5.26329149746482,441768000,4.25,1.88,0.9713220205209157,7838.53
11/17/2017,5.223257064819336,5.321860418205274,5.208182640754076,5.286521473349119,515664000,4.25,1.88,0.9662115232833464,7714.71
11/18/2017,5.245663642883301,5.315435587952128,5.206123499129124,5.270623333343683,475809333,4.25,1.88,0.9730268350434096,7777.01
11/19/2017,5.2680702209472665,5.309010757698981,5.204064357504171,5.254725193338247,435954667,4.25,1.88,0.9798421468034728,8031.82
11/20/2017,5.290476799011231,5.3025859274458345,5.202005215879218,5.238827053332812,396100000,4.25,1.88,0.986657458563536,8256.01
11/21/2017,5.339158535003662,5.350773678797673,5.2983829792781325,5.330262170099508,399176000,4.25,1.88,0.9747316495659036,8109
11/22/2017,5.315171718597412,5.366362545244948,5.282528415956902,5.366362545244948,356640000,4.25,1.88,0.98836227308603,8250
11/23/2017,5.340272665023804,5.366362874010745,5.294769861655964,5.348928284210874,268696000,4.25,1.88,0.9815469613259667,8031.16
11/24/2017,5.365373611450195,5.366363202776543,5.307011307355026,5.3314940231768,180752000,4.25,1.88,0.986657458563536,8215.01
11/25/2017,5.342127005259196,5.369330065569143,5.302147138718978,5.3456718521085325,261466667,4.25,1.88,0.98836227308603,8795.5
11/26/2017,5.318880399068196,5.372296928361742,5.297282970082931,5.359849681040266,342181333,4.25,1.88,0.990067087608524,9401.11
11/27/2017,5.295633792877197,5.3752637911543415,5.292418801446884,5.374027509971998,422896000,4.25,1.88,0.9917719021310182,9768.71
11/28/2017,5.210811138153076,5.310224948071189,5.149728652668905,5.300827606328774,512752000,4.25,1.88,0.9798421468034728,9949
11/29/2017,4.857425689697266,5.196223568700905,4.729077822916393,5.193503370881947,1396788000,4.25,1.88,1.0105169692186269,9935.98
11/30/2017,4.963513374328613,5.012231159974542,4.863110916541014,4.926171640909131,823768000,4.25,1.88,0.9951815311760064,9903
12/1/2017,4.8885817527771,4.9491699080459695,4.759739649840472,4.9288913117616335,811548000,4.25,1.98,0.9951815311760064,10869.84
12/2/2017,4.797741254170735,4.950571436652347,4.694041112175508,4.934991431934401,954646667,4.25,1.98,0.997453301762694,10930.24
12/3/2017,4.706900755564372,4.951972965258726,4.628342574510544,4.94109155210717,1097745333,4.25,1.98,0.9997250723493816,11290
12/4/2017,4.616060256958008,4.953374493865104,4.56264403684558,4.947191672279938,1240844000,4.25,1.9,1.0019968429360695,11643.98
12/5/2017,4.642768383026123,4.765428148841099,4.465703277528717,4.510711275521637,981488000,4.25,1.84,0.9764364640883978,11718.35
12/6/2017,4.68035888671875,4.702120933541461,4.5710529135842215,4.592320636435495,467032000,4.25,1.75,0.9679163378058404,14090
12/7/2017,4.747871398925781,4.787686651918932,4.7016266318462,4.747129441207496,542600000,4.25,1.76,0.9559865824782952,17390.01
12/8/2017,4.735504627227783,4.8168657034564015,4.72709640566926,4.797823388156325,466876000,4.25,1.76,0.9457616416732438,16367.03
12/9/2017,4.761635939280192,4.816865933433425,4.7293223466344765,4.781749286426795,435500000,4.25,1.84,0.9344014732965008,15309.98
12/10/2017,4.787767251332601,4.816866163410448,4.731548287599692,4.7656751846972645,404124000,4.25,1.89,0.923041304919758,15290.01
12/11/2017,4.81389856338501,4.816866393387471,4.733774228564908,4.749601082967734,372748000,4.25,1.89,0.911681136543015,16885.76
12/12/2017,4.719430923461914,4.793620543309309,4.695937803269278,4.770374585061398,455016000,4.25,1.89,0.91508681925809,17730.12
12/13/2017,4.604189395904541,4.761717843422297,4.596770293793859,4.7604815622453565,554280000,4.25,1.89,0.9321270718232044,16689.61
12/14/2017,4.611361026763916,4.682335643903909,4.5651162791804,4.5977595749237015,438164000,4.5,1.89,0.952576953433307,16749.78
12/15/2017,4.737236022949219,4.757514620816847,4.590341184418286,4.655380617400505,670036000,4.5,1.89,0.9628018942383584,17738.67
12/16/2017,4.789498488108317,4.804006672803003,4.642933351859135,4.696184797254077,605925333,4.5,1.89,0.9616653512233624,19650.01
12/17/2017,4.841760953267415,4.850498724789159,4.695525519299983,4.736988977107648,541814667,4.5,1.89,0.9605288082083662,19378.99
12/18/2017,4.894023418426514,4.896990776775315,4.748117686740831,4.77779315696122,477704000,4.5,1.89,0.9593922651933702,19039.01
12/19/2017,4.849756717681885,4.889819119797028,4.821317529941514,4.884625889123128,373100000,4.5,1.89,0.9406511444356748,17838.73
12/20/2017,4.866819858551025,4.898226401518682,4.81117776974321,4.889076694074151,288820000,4.5,1.89,0.9593922651933702,16496.89
12/21/2017,4.844315528869629,4.895258707823938,4.835907307727258,4.870281677971364,300904000,4.5,1.89,0.9610970797158642,15758.8
12/22/2017,4.828984260559082,4.838381603401169,4.729570439007628,4.807469378309616,466276000,4.5,1.89,0.9730268350434096,14210.57
12/23/2017,4.842399835586548,4.851364408736745,4.733094119186705,4.798999098391306,438477000,4.5,1.89,0.9758668771375952,15075.89
12/24/2017,4.855815410614014,4.864347214072321,4.736617799365782,4.790528818472996,410678000,4.5,1.89,0.9787069192317812,14221.94
12/25/2017,4.86923098564148,4.877330019407896,4.740141479544859,4.782058538554685,382879000,4.5,1.89,0.9815469613259667,14171.98
12/26/2017,4.882646560668945,4.890312824743472,4.743665159723936,4.773588258636376,355080000,4.5,1.89,0.9730268350434096,15790.88
12/27/2017,4.875970840454102,4.945214399256057,4.854703590372273,4.869294165398471,329488000,4.5,1.89,0.9662115232833464,15367.08
12/28/2017,4.881659507751465,4.930624470784765,4.875477155831328,4.8997122395008645,240248000,4.5,1.89,0.9747316495659036,14450.01
12/29/2017,4.78521203994751,4.907871808026955,4.78521203994751,4.907871808026955,279964000,4.5,1.89,0.9730268350434096,14565.05
12/30/2017,4.8213791847229,4.914301457550828,4.791394412083667,4.891302664428055,298877000,4.5,1.89,0.9845294001578532,12839.99
12/31/2017,4.857546329498291,4.9207311070747,4.7975767842198245,4.874733520829155,317790000,4.5,1.89,0.9960319652722968,13863.13
1/1/2018,4.893713474273682,4.927160756598573,4.803759156355982,4.858164377230255,336703000,4.5,1.89,1.0075345303867405,13480.01
1/2/2018,4.929880619049072,4.933590406122446,4.809941528492139,4.841595233631355,355616000,4.5,2.11,1.019037095501184,14781.51
1/3/2018,5.254336357116699,5.2847542585805325,5.038692737011658,5.047348122383531,914704000,4.5,2.1,1.019037095501184,15098.14
1/4/2018,5.282032489776611,5.392327547322742,5.259775654405335,5.335696339584298,583268000,4.5,2.1,1.0394869771112865,15144.99
1/5/2018,5.326794624328613,5.364136360446518,5.219961703559194,5.296871520035363,580124000,4.5,2.16,1.022446724546172,16960.01
1/6/2018,5.381199995676677,5.430824200781769,5.281786023188283,5.348062057525579,680488000,4.5,2.09,1.0275585372270457,17098.99
1/7/2018,5.435605367024739,5.497512041117021,5.343610342817373,5.399252595015794,780852000,4.5,2.09,1.032670349907919,16174.22
1/8/2018,5.490010738372803,5.564199881452272,5.405434662446462,5.45044313250601,881216000,4.5,2.13,1.0377821625887924,14993.74
1/9/2018,5.488526344299316,5.535018253549967,5.406918105362958,5.49545065113737,497000000,4.5,2.13,1.058232044198895,14480.99
1/10/2018,5.531556606292725,5.535018760028553,5.341632002996717,5.396037343371609,582664000,4.5,2.14,1.0480071033938436,14875.18
1/11/2018,5.541449069976807,5.595607251612233,5.519933717142186,5.564200232528328,406032000,4.5,2.02,1.0480071033938436,13308.06
1/12/2018,5.514245986938477,5.563952893596401,5.473689260408631,5.529578517236084,359916000,4.5,2.02,1.025852407261247,13820
1/13/2018,5.496502041816711,5.579532287295002,5.444940599684658,5.532360327986291,445524000,4.5,2.02,1.0303972638779269,14187.95
1/14/2018,5.478758096694946,5.595111680993605,5.416191938960686,5.535142138736498,531132000,4.5,2.02,1.0349421204946063,13656.23
1/15/2018,5.461014151573181,5.610691074692207,5.387443278236713,5.537923949486705,616740000,4.5,2.02,1.0394869771112865,13590
1/16/2018,5.443270206451416,5.626270468390809,5.35869461751274,5.5407057602369125,702348000,4.5,2.02,1.0394869771112865,11570.01
1/17/2018,5.557276248931885,5.567167915758375,5.363889469226888,5.457862426652617,538408000,4.5,2.02,1.0054025256511443,11200.01
1/18/2018,5.550351142883301,5.604756481817007,5.5068265887265015,5.537985971523556,408632000,4.5,2.02,1.0054025256511443,11305.53
1/19/2018,5.690568923950195,5.714803999828668,5.613659585156645,5.640614857270835,609380000,4.5,2.02,1.0037016574585635,11498.99
1/20/2018,5.7200798988342285,5.7368136417398174,5.622727184129531,5.6599041439527085,589901333,4.5,2.02,1.0150618258353066,12762.8
1/21/2018,5.749590873718262,5.758823283650968,5.631794783102418,5.679193430634582,570422667,4.5,2.02,1.0264219942120494,11518.17
1/22/2018,5.779101848602295,5.780832925562118,5.640862382075304,5.698482717316455,550944000,4.5,2.02,1.0377821625887924,10766.7
1/23/2018,5.90818977355957,5.930940928921169,5.813969217766961,5.832516263004209,475228000,4.5,2.02,1.0389173901604842,10824.94
1/24/2018,5.831281661987305,5.947264287412078,5.775639566879175,5.911405995933162,579972000,4.5,2.02,1.0400526177321758,11356.79
1/25/2018,5.844883441925049,5.928964729966863,5.830045706295056,5.885687332828308,409884000,4.5,2.02,1.0411878453038674,11118
1/26/2018,6.0174970626831055,6.017744224623991,5.875795442845358,5.888654939017799,516356000,4.5,2.02,1.0360773480662984,11086.89
1/27/2018,6.046513239542644,6.057064632920313,5.900607666563572,5.92673875228775,495942667,4.5,2.02,1.0332373059721127,11319
1/28/2018,6.075529416402181,6.096385041216634,5.925419890281786,5.9648225655577,475529333,4.5,2.02,1.0303972638779269,11536
1/29/2018,6.104545593261719,6.135705449512956,5.950232114,6.00290637882765,455116000,4.5,2.02,1.027557221783741,11123.01
1/30/2018,6.002410888671875,6.0939112646141975,5.895825617746841,5.96259612410883,570832000,4.5,2.02,1.09060773480663,9995
1/31/2018,6.078579425811768,6.164391785832831,6.045194168842357,6.077837468321369,478576000,4.5,2.02,1.0718626677190213,10099.99
2/1/2018,5.947511196136475,6.10578209011498,5.887170668388798,5.898546248862593,519224000,4.5,2,1.049711917916338,9014.23
2/2/2018,5.774896621704102,5.884944511733358,5.716781973804387,5.860956600871249,718464000,4.5,2.14,1.0394869771112865,8787.52
2/3/2018,5.611515204111735,5.845871203393922,5.50105569909254,5.778523837414704,867377333,4.5,2.12,1.0173335964219945,9240
2/4/2018,5.448133786519368,5.806797895054485,5.285329424380693,5.696091073958159,1016290667,4.5,2.05,0.995180215732702,8167.91
2/5/2018,5.284752368927002,5.767724586715049,5.069603149668847,5.613658310501614,1165204000,4.5,2.17,0.9730268350434096,6905.19
2/6/2018,5.578543663024902,5.581511021404954,5.044874800489906,5.054766938456278,1114800000,4.5,2.17,0.9236069455406472,7688.46
2/7/2018,5.658173084259033,5.810755960213645,5.606240776083092,5.677462564212305,802932000,4.5,2.14,0.9645067087608524,7575.75
2/8/2018,5.379220485687256,5.816937114412935,5.378972852116081,5.783799497442804,1144000000,4.5,2.12,0.9406511444356748,8218.1
2/9/2018,5.73928689956665,5.907696626668299,5.379221488101561,5.891869772581449,1674604000,4.5,2.12,0.9372415153906868,8671.01
2/10/2018,5.705901622772217,5.879587124476046,5.441128300386661,5.868046611780952,1480793333,4.5,2.12,0.9491699552749276,8547.49
2/11/2018,5.672516345977783,5.8514776222837925,5.5030351126717605,5.844223450980455,1286982667,4.5,2.06,0.9610983951591686,8072.99
2/12/2018,5.63913106918335,5.82336812009154,5.564941924956861,5.820400290179958,1093172000,4.5,2.06,0.9730268350434096,8872.28
2/13/2018,5.75288724899292,5.799131992708645,5.570381308047133,5.60277743917342,625524000,4.5,2.06,1.0054025256511443,8520.01
2/14/2018,5.970263481140137,5.999197466862761,5.701450801453965,5.712579221217811,744988000,4.5,2.06,1.0062549329123915,9472.98
2/15/2018,6.095890045166016,6.142134796905295,5.972735953497476,6.053602242717253,698900000,4.5,2.06,1.0071073401736386,10031.23
2/16/2018,6.030109405517578,6.18244464922785,6.020959225177736,6.068687894089943,637656000,4.5,2.06,1.0079597474348856,10167.49
2/17/2018,6.062505483627319,6.194005896120359,6.027945380214142,6.064669328816601,649802000,4.5,2.06,1.0088121546961326,11121.5
2/18/2018,6.0949015617370605,6.205567143012867,6.034931535250548,6.060650763543259,661948000,4.5,2.06,1.0096645619573796,10380.04
2/19/2018,6.127297639846802,6.217128389905374,6.0419176902869545,6.0566321982699165,674094000,4.5,2.06,1.0105169692186269,11140
2/20/2018,6.159693717956543,6.228689636797883,6.04890384532336,6.052613632996574,686240000,4.5,2.06,1.011369376479874,11235.57
2/21/2018,5.9724884033203125,6.23116223368508,5.968779087590746,6.224237926092247,892292000,4.5,2.06,1.0122217837411207,10454.27
